filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-174_0/00226.png,0.49501008,0.0048714327,0.049965393,0.0074534724,0.0026178642,0.00064627663,-1
B22-174_0/00227.png,0.6516758,0.007352432,0.07321799,0.011571974,0.0036363571,0.0014270043,-1
B22-174_0/00228.png,0.4389639,0.005352162,0.06299115,0.008388719,0.0027313675,0.00070703495,-1
B22-174_0/00229.png,0.65124536,0.008038807,0.07535564,0.012812791,0.003936552,0.0009857232,-1
B22-174_0/00232.png,0.61930084,0.0048743323,0.05353325,0.0075037656,0.0025326689,0.00084525265,-1
B22-174_0/00233.png,0.3556984,0.0044261697,0.05722415,0.0071355286,0.0020727958,0.00070142985,-1
B22-174_0/00234.png,0.6364397,0.0051456075,0.055363316,0.0077726445,0.0029300845,0.00094309985,-1
B22-174_0/00235.png,0.6540996,0.0074041896,0.07321799,0.0116679575,0.00369877,0.0011058638,-1
B22-174_0/00236.png,0.6921172,0.010190052,0.091180325,0.015250756,0.004813918,0.0025131083,-1
B22-174_0/00237.png,0.6470096,0.0076851896,0.073218,0.011910984,0.0042544454,0.0010697072,-1
B22-174_0/00238.png,0.6627697,0.00838742,0.077524036,0.013583123,0.003933577,0.0011738616,-1
B22-174_0/00239.png,0.636804,0.007981689,0.091180325,0.009453038,0.0064548054,0.0116408225,1
B22-174_0/00239_Aug1.png,0.6311722,0.007409329,0.09356402,0.0089606475,0.0051493393,0.012002019,1
B22-174_0/00239_Aug2.png,0.6363257,0.00751269,0.09356402,0.009250591,0.005256397,0.011730806,1
B22-174_0/00239_Aug3.png,0.6308173,0.0077419393,0.09597846,0.008625269,0.0064569544,0.012324626,1
B22-174_0/00239_Aug4.png,0.6187508,0.0074560773,0.091180325,0.008588734,0.005773621,0.011988407,1
B22-174_0/00239_Aug5.png,0.6219611,0.0071987533,0.098423675,0.008447351,0.0050205514,0.012109302,1
B22-174_0/00239_Aug6.png,0.62933195,0.0074024587,0.09356402,0.008700462,0.005339836,0.0120852385,1
B22-174_0/00239_Aug7.png,0.6197721,0.006917963,0.095978476,0.007979237,0.0049201106,0.011218627,1
B22-174_0/00239_Aug8.png,0.6281601,0.007383509,0.095978476,0.008458413,0.005289114,0.012142448,1
B22-174_0/00240.png,0.31965703,0.0036340877,0.0482276,0.005767708,0.0018203249,0.000519863,-1
B22-174_0/00241.png,0.67342246,0.009009615,0.08882738,0.014761202,0.0040972033,0.0010420636,-1
B22-174_0/00242.png,0.6761822,0.00901324,0.08421377,0.01463509,0.0042265095,0.0013759482,-1
B22-174_0/00243.png,0.5902717,0.0060979123,0.06299115,0.0100022,0.0027458025,0.0008543539,-1
B22-174_0/00244.png,0.6591865,0.008787225,0.0819531,0.012790464,0.00611134,0.0014640755,-1
B22-174_0/00245.png,0.053206503,0.00039734272,0.010396,0.000519426,0.0002697155,0.0007619591,-1
B22-174_0/00246.png,0.30387717,0.0035879917,0.0482276,0.0058026426,0.0016606299,0.00045923662,-1
B22-174_0/00249.png,0.21236199,0.0023254429,0.03543252,0.0032344782,0.0014936887,0.0017787883,1
B22-174_0/00249_Aug1.png,0.2388215,0.0025734955,0.038446758,0.0035307705,0.0016702405,0.0016367084,1
B22-174_0/00249_Aug2.png,0.24722844,0.0025689672,0.038446747,0.0035232285,0.0016731484,0.0018951078,1
B22-174_0/00249_Aug3.png,0.24745297,0.0024955927,0.038446747,0.0035030055,0.0016107155,0.0013590462,1
B22-174_0/00249_Aug4.png,0.2899987,0.0032475851,0.0482276,0.0045533227,0.0020098975,0.0020213474,1
B22-174_0/00249_Aug5.png,0.2788617,0.0032358803,0.046520565,0.0048406934,0.001848202,0.0011397781,1
B22-174_0/00249_Aug6.png,0.31446046,0.0037577068,0.055363316,0.0053857607,0.0022787137,0.002123672,1
B22-174_0/00249_Aug7.png,0.30528182,0.0033662494,0.0482276,0.0051166937,0.0018896656,0.0010105926,1
B22-174_0/00249_Aug8.png,0.3436603,0.0040697097,0.05536333,0.005749285,0.0025145633,0.0022260114,1
B22-174_0/00252.png,0.5830271,0.0053833686,0.05722414,0.008432236,0.0027649226,0.00080103637,-1
B22-174_0/00255.png,0.5311378,0.00490598,0.0482276,0.008068943,0.002228599,0.0006581864,-1
B22-174_0/00256.png,0.5427122,0.005006444,0.05173394,0.008323126,0.0022356568,0.0005830161,-1
B22-174_0/00257.png,0.5952997,0.0060905814,0.05911572,0.010019102,0.0027000515,0.00069516065,-1
B22-174_0/00258.png,0.5401113,0.0047911624,0.046520565,0.007904299,0.0021864553,0.00057978684,-1
B22-174_0/00261.png,0.5872754,0.0049938657,0.048227612,0.0080009345,0.0023907283,0.00070040824,-1
B22-174_0/00262.png,0.43788958,0.0033649288,0.038446747,0.005542202,0.0015096935,0.0004445609,-1
B22-174_0/00267.png,0.30912375,0.0031161618,0.036924254,0.005070712,0.0013930527,0.00034231826,-1
B22-174_0/00268.png,0.2388627,0.002125617,0.02977316,0.0034210393,0.00094304443,0.0005158638,-1
B22-174_0/00270.png,0.26190263,0.0027092102,0.038446747,0.0043764943,0.0012597296,0.00046876,-1
B22-174_0/00272.png,0.3054796,0.0033439982,0.046520565,0.0055278772,0.0014647038,0.0004216819,-1
B22-174_0/00275.png,0.56740534,0.005481145,0.055363316,0.008996442,0.0024885442,0.0007208788,-1
B22-174_0/00283.png,0.11546117,0.0011706805,0.024605928,0.0017930588,0.00059759256,0.00026964705,-1
B22-174_0/00284.png,0.2697317,0.0029091612,0.041584,0.004716536,0.001309235,0.0004385561,-1
B22-174_0/00286.png,0.38155252,0.0035811134,0.043198764,0.005579603,0.0018980141,0.00073714694,-1
B22-174_0/00288.png,0.19027781,0.0013996623,0.022206841,0.0022209678,0.00066002796,0.0003337284,-1
B22-174_0/00289.png,0.28143662,0.0022034242,0.027128024,0.0035492564,0.0010416666,0.0005406589,-1
B22-174_0/00290.png,0.2738449,0.00213361,0.027128024,0.003466485,0.0009668026,0.0004619641,-1
B22-174_0/00631.png,0.3771494,0.0038983293,0.046520565,0.0064926124,0.0016505686,0.0005367936,-1
B22-174_0/00768.png,0.54547644,0.005481064,0.055363316,0.009096005,0.0023491408,0.00047148048,-1
B22-193_0/00549.png,0.1361472,0.0012193586,0.015747787,0.0019418165,0.0005149649,0.00067217916,-1
B22-193_0/00598.png,0.19829828,0.0017205154,0.023391,0.0028102929,0.0007235272,0.001724606,-1
B22-214_0/00949.png,0.027723253,0.00025650408,0.0009842367,0.00023390236,0.0002672753,0.0001457576,-1
B22-214_0/01101.png,0.18294811,0.0014651964,0.022206841,0.0023980718,0.00060959754,0.00032144313,-1
B22-219_0/00032.png,0.14556128,0.0012516462,0.024605919,0.001552939,0.0007042618,0.004300106,1
B22-219_0/00032_Aug1.png,0.1587531,0.0013967626,0.024605919,0.0017420382,0.00077962305,0.004482247,1
B22-219_0/00032_Aug2.png,0.1554935,0.0014203041,0.027128024,0.0018034666,0.0007752809,0.0044365395,1
B22-219_0/00032_Aug3.png,0.16584283,0.0013054098,0.024605919,0.0015640222,0.00076665543,0.0044803005,1
B22-219_0/00032_Aug4.png,0.17413515,0.001500337,0.027128024,0.0019544996,0.00082726235,0.004609566,1
B22-219_0/00032_Aug5.png,0.18746287,0.0022805145,0.049856782,0.0025133374,0.0015374187,0.006778218,1
B22-219_0/00032_Aug6.png,0.17901134,0.0017534698,0.032541327,0.0020169667,0.0010952555,0.005840375,1
B22-219_0/00032_Aug7.png,0.2350645,0.0035898502,0.077524036,0.0037386576,0.0027207064,0.012951746,1
B22-219_0/00032_Aug8.png,0.21597004,0.003016108,0.06698961,0.003171835,0.0021536804,0.011394671,1
B22-219_0/00078.png,0.10283631,0.0007164725,0.010396,0.0012171507,0.00031086252,0.0010635846,-1
B22-219_0/00079.png,0.16475183,0.0012455722,0.01477893,0.0020151907,0.00057546597,0.00097222475,-1
B22-219_0/00861.png,0.0676952,0.00032001286,0.003936947,0.00043999328,0.00023263403,0.0018071377,-1
B22-223_0/00107.png,0.36290294,0.00262604,0.028435213,0.0038433364,0.0014821626,0.0015945929,-1
B22-223_0/00405.png,0.72420585,0.0068890587,0.05911572,0.009324668,0.004698403,0.0045394823,-1
B22-223_0/00453.png,0.32035828,0.002859617,0.036924254,0.004244458,0.0017033692,0.001839279,-1
B22-223_0/00592.png,0.6421131,0.003770918,0.03254134,0.0049056765,0.0028177558,0.0065497025,-1
B22-240_0/00038.png,0.10537833,0.0007826667,0.015747787,0.0009146597,0.00070663524,0.0021513482,-1
B22-240_0/00039.png,0.1520074,0.0011056868,0.018838907,0.0014477128,0.0008507706,0.0019550088,-1
B22-240_0/00500.png,0.38409162,0.0025520015,0.033971544,0.0026341924,0.001860558,0.011286294,1
B22-240_0/00500_Aug1.png,0.37804395,0.0025956451,0.03543252,0.0025557342,0.0019474532,0.012139525,1
B22-240_0/00500_Aug2.png,0.37029272,0.0028793493,0.043198764,0.0028097744,0.0020416863,0.0127792135,1
B22-240_0/00500_Aug3.png,0.37807935,0.00256081,0.038446747,0.002390328,0.0019894508,0.012163222,1
B22-240_0/00500_Aug4.png,0.3712669,0.0031975775,0.05353325,0.0031320592,0.0021838774,0.013425934,1
B22-240_0/00500_Aug5.png,0.37889057,0.002617903,0.038446747,0.002529425,0.0019526012,0.0120542105,1
B22-240_0/00500_Aug6.png,0.35539806,0.0030939805,0.05173394,0.003009089,0.0021409546,0.013415551,1
B22-240_0/00500_Aug7.png,0.38294744,0.0025488911,0.036924254,0.0024236264,0.0019686949,0.01187772,1
B22-240_0/00500_Aug8.png,0.3502192,0.003119531,0.061038055,0.0027885565,0.002224647,0.013528193,1
B22-240_0/00629.png,0.48994958,0.0033675618,0.033971544,0.004699766,0.0021861524,0.0033648857,1
B22-240_0/00629_Aug1.png,0.4952485,0.0034603707,0.033971544,0.004727754,0.0022559187,0.0038157557,1
B22-240_0/00629_Aug2.png,0.51267755,0.0038036257,0.038446747,0.0055627422,0.0022795647,0.0031128346,1
B22-240_0/00629_Aug3.png,0.49492097,0.0033751642,0.032541327,0.0046067573,0.0022106506,0.0038397787,1
B22-240_0/00629_Aug4.png,0.49638236,0.0035921994,0.036924254,0.00516964,0.002206421,0.002872636,1
B22-240_0/00629_Aug5.png,0.48731798,0.0031740367,0.02977316,0.004149474,0.0021685602,0.003912668,1
B22-240_0/00629_Aug6.png,0.5149517,0.003979853,0.039999995,0.0059259706,0.0023121617,0.0027831201,1
B22-240_0/00629_Aug7.png,0.50104845,0.0033166278,0.031141864,0.004374465,0.0022607627,0.0040263343,1
B22-240_0/00629_Aug8.png,0.5061933,0.0039139837,0.039999995,0.005685412,0.0023277588,0.0026723917,1
B22-240_0/00740.png,0.54576087,0.003754509,0.033971544,0.005172811,0.00253675,0.0051720585,1
B22-240_0/00740_Aug1.png,0.5446038,0.0035252597,0.031141864,0.0047409227,0.002505106,0.005243577,1
B22-240_0/00740_Aug2.png,0.54407275,0.0036544912,0.033971544,0.0049749417,0.002532704,0.0052302205,1
B22-240_0/00740_Aug3.png,0.552107,0.003750516,0.033971544,0.0050260243,0.0026566028,0.0052400986,1
B22-240_0/00740_Aug4.png,0.5507703,0.0038961638,0.03543252,0.005318869,0.0026765577,0.0052451836,1
B22-240_0/00740_Aug5.png,0.54978263,0.00389544,0.036924254,0.005400613,0.0026552333,0.005235657,1
B22-240_0/00740_Aug6.png,0.53886664,0.003592385,0.033971544,0.0048807096,0.0025353082,0.0052604363,1
B22-240_0/00740_Aug7.png,0.5479804,0.0037793724,0.033971556,0.005141836,0.002630064,0.00533832,1
B22-240_0/00740_Aug8.png,0.54596007,0.003862859,0.03543252,0.005297195,0.0026398138,0.005384309,1
B22-240_0/00807.png,0.4117158,0.0027472274,0.028435213,0.004268324,0.0014886258,0.0014388105,-1
B22-240_0/00814.png,0.53702545,0.0051660542,0.051733956,0.007997969,0.0027856934,0.0034895097,-1
B22-244_0/01288.png,0.105297804,0.0006887167,0.011211071,0.0010923272,0.0003500008,0.00024582815,-1
B22-244_0/01327.png,0.14883995,0.00092948694,0.010396,0.0013688023,0.00054660416,0.0002459338,-1
B22-244_0/01708.png,0.4463181,0.0024059515,0.019930793,0.003460533,0.0015343532,0.0004886214,-1
B22-244_0/01711.png,0.5987139,0.0043567265,0.02977316,0.0047996608,0.0050631845,0.00086362055,-1
B22-249_0/00162.png,0.08477098,0.00075231685,0.011211071,0.0012781172,0.0003207769,0.00021119168,-1
B22-249_0/00183.png,0.12951875,0.001369872,0.015747787,0.0015156849,0.00088359776,0.0025953883,1
B22-249_0/00183_Aug1.png,0.13870889,0.001409104,0.021053439,0.001658065,0.0008786665,0.0025166678,1
B22-249_0/00183_Aug2.png,0.13353938,0.0015566079,0.018838907,0.0017623112,0.0009591937,0.0026730574,1
B22-249_0/00183_Aug3.png,0.12837285,0.0013593737,0.015747787,0.0014913229,0.00087401184,0.0023540847,1
B22-249_0/00183_Aug4.png,0.1380229,0.0013732506,0.017777776,0.0014850738,0.0009083926,0.002647994,1
B22-249_0/00183_Aug5.png,0.13231754,0.0013630121,0.015747787,0.0015837942,0.0008544156,0.0022736723,1
B22-249_0/00183_Aug6.png,0.12900609,0.0013001448,0.018838907,0.0013682294,0.00087764603,0.0026644336,1
B22-249_0/00183_Aug7.png,0.12763953,0.0013890556,0.018838907,0.0017595857,0.0007827149,0.002072929,1
B22-249_0/00183_Aug8.png,0.14627248,0.0021533344,0.033971544,0.002353388,0.0014010456,0.0038179304,1
B22-249_0/00892.png,0.30284095,0.0019987032,0.019930793,0.0033312878,0.00097129407,0.00038907537,-1
B22-249_0/00929.png,0.11375666,0.0009918441,0.017777776,0.001475713,0.00048223493,0.00036112615,-1
B22-249_0/01018.png,0.14856124,0.0012945611,0.019930793,0.002071217,0.0005809988,0.00028250454,-1
B22-249_0/01050.png,0.15367526,0.0014813839,0.024605919,0.0023426698,0.0006504608,0.0005561377,-1
B22-249_0/01053.png,0.06670898,0.00047012977,0.00885813,0.0006749371,0.00026806118,0.00039270928,-1
B22-249_0/01200.png,0.40695256,0.004255217,0.043198764,0.005948578,0.0031948693,0.0007880596,-1
B22-256_0/00216.png,0.3732193,0.0028674665,0.036924254,0.004182292,0.0018146671,0.003001919,-1
B22-256_0/00258.png,0.67198586,0.0040137353,0.032541327,0.0051829712,0.0030285935,0.007425495,-1
B22-256_0/00678.png,0.26902372,0.0019388534,0.024605919,0.0030800726,0.0010160386,0.0016203994,-1
B22-264_0/00267.png,0.37289423,0.0029043152,0.028435213,0.0047865333,0.0013696358,0.00036871614,-1
B22-264_0/01511.png,0.31499606,0.0043342556,0.06698963,0.004813073,0.003597837,0.0061295163,1
B22-264_0/01511_Aug1.png,0.3187192,0.0039970255,0.06091791,0.0046494724,0.0030930848,0.006307908,1
B22-264_0/01511_Aug2.png,0.3145867,0.003854674,0.05911572,0.0044138283,0.0030285262,0.0063366075,1
B22-264_0/01511_Aug3.png,0.32716632,0.0040984284,0.055363316,0.004173391,0.003828357,0.0065932684,1
B22-264_0/01511_Aug4.png,0.32357758,0.004622881,0.05353325,0.0043946467,0.00520072,0.0068194782,1
B22-264_0/01511_Aug5.png,0.37581557,0.004915844,0.071111105,0.0060436726,0.0036250844,0.006823838,1
B22-264_0/01511_Aug6.png,0.34470016,0.0043383003,0.061038055,0.0048782877,0.0037266093,0.0068609393,1
B22-264_0/01511_Aug7.png,0.35784078,0.004412975,0.055363316,0.0048340354,0.0041219816,0.006980257,1
B22-264_0/01511_Aug8.png,0.37128776,0.004545892,0.064975,0.0051935962,0.003740673,0.0068799593,1
B22-264_0/01644.png,0.21069056,0.0018134904,0.024605919,0.0029441356,0.0007999643,0.00027295743,-1
B22-274_0/00906.png,0.19866401,0.0017399635,0.021053439,0.0028024332,0.0007864932,0.00024630944,-1
B22-274_0/01267.png,0.1484049,0.0010889858,0.01477893,0.0017020626,0.0005165472,0.00034359077,-1
B22-275_0/00119.png,0.28384525,0.0024715387,0.02977316,0.0033457342,0.0015103206,0.0060714283,1
B22-275_0/00119_Aug1.png,0.30437303,0.0025657122,0.031141864,0.0036258185,0.0015357024,0.005590252,1
B22-275_0/00119_Aug2.png,0.27335054,0.0024280217,0.031141864,0.0031779574,0.0015030751,0.006690953,1
B22-275_0/00119_Aug3.png,0.33309913,0.002711524,0.03254134,0.003922962,0.0015547243,0.005297618,1
B22-275_0/00119_Aug4.png,0.2649837,0.0024734426,0.032541327,0.003320996,0.0014732815,0.0068279495,1
B22-275_0/00119_Aug5.png,0.34703833,0.002892614,0.032541327,0.004294949,0.0015925878,0.0049699647,1
B22-275_0/00119_Aug6.png,0.26667327,0.0024697806,0.033971544,0.0031753408,0.0015565897,0.0069512622,1
B22-275_0/00119_Aug7.png,0.32888746,0.0026352594,0.032541327,0.00399815,0.0013710922,0.0046944823,1
B22-275_0/00119_Aug8.png,0.26635998,0.0025039862,0.033971544,0.0033666783,0.0014913309,0.0070668114,1
B22-275_0/00144.png,0.36642176,0.003729901,0.0482276,0.005457055,0.0020641966,0.004387914,1
B22-275_0/00144_Aug1.png,0.3566125,0.0034447734,0.043198764,0.004776814,0.0021071685,0.0049175182,1
B22-275_0/00144_Aug2.png,0.3332172,0.002922735,0.03543252,0.0041621737,0.0016845807,0.0041858726,1
B22-275_0/00144_Aug3.png,0.37301582,0.003813137,0.049965404,0.0054297564,0.002265932,0.005001802,1
B22-275_0/00144_Aug4.png,0.3305726,0.0029040277,0.036924254,0.0042538596,0.0016196647,0.0039868434,1
B22-275_0/00144_Aug5.png,0.36656398,0.0033440094,0.041584,0.004699886,0.0020148316,0.004518556,1
B22-275_0/00144_Aug6.png,0.30545336,0.0027755776,0.036924254,0.004037668,0.0015678699,0.004059037,1
B22-275_0/00144_Aug7.png,0.37806392,0.003370608,0.041584,0.004971861,0.0018828006,0.0040450706,1
B22-275_0/00144_Aug8.png,0.289694,0.0025737288,0.032541327,0.0035496287,0.001533952,0.0045197858,1
B22-275_0/00477.png,0.16375583,0.0013054595,0.016747402,0.0021396205,0.00052268803,0.0012947152,-1
B22-276_0/00162.png,0.2808318,0.0016836291,0.017777776,0.0025630575,0.000909516,0.0021029322,-1
B22-276_0/00776.png,0.5404582,0.0032603226,0.027128024,0.004264677,0.0024009591,0.012101457,-1
B22-276_0/01019.png,0.15721959,0.0009955459,0.013840829,0.0013678165,0.00050003466,0.004249867,-1
B22-276_0/01263.png,0.14778805,0.00078457315,0.011211071,0.0011918579,0.00040675618,0.0019501823,-1
B22-277_0/00212.png,0.10529345,0.00048715758,0.0061514797,0.00074295595,0.00026960263,0.0014508624,-1
B22-277_0/00601.png,0.39306015,0.007239716,0.09842369,0.007007083,0.004381625,0.051902607,1
B22-277_0/00601_Aug1.png,0.39295864,0.0077900817,0.10594387,0.0071924706,0.00479517,0.05598259,1
B22-277_0/00601_Aug2.png,0.41816562,0.008076749,0.10089966,0.008258004,0.0045886664,0.05667627,1
B22-277_0/00601_Aug3.png,0.40462512,0.0087602865,0.10594387,0.0088016745,0.005081962,0.059898615,1
B22-277_0/00601_Aug4.png,0.41122776,0.008800981,0.10851212,0.0090161,0.0051921643,0.060519,1
B22-277_0/00601_Aug5.png,0.45513064,0.009553543,0.11111112,0.009667679,0.0056146877,0.063104436,1
B22-277_0/00601_Aug6.png,0.4395966,0.009416848,0.1111111,0.009121311,0.0056433175,0.063765936,1
B22-277_0/00601_Aug7.png,0.45378405,0.0099667655,0.11374088,0.01089795,0.0054398533,0.066834524,1
B22-277_0/00601_Aug8.png,0.43346876,0.009515473,0.11374088,0.009258968,0.0055942796,0.06817822,1
B22-277_0/00910.png,0.25402504,0.0011596152,0.010396,0.001747516,0.00066675094,0.0018748672,-1
B22-277_0/01139.png,0.1825561,0.0011785058,0.0120569,0.0019437524,0.0005176652,0.0010360174,-1
B22-277_0/01338.png,0.12091631,0.00078364275,0.010396,0.001237926,0.00036362425,0.0011521738,-1
B22-278_0/00022.png,0.22457606,0.0025748669,0.049965393,0.002233359,0.0011700311,0.020986296,1
B22-278_0/00022_Aug1.png,0.2162301,0.0022273369,0.041584,0.001735659,0.0010664411,0.018747212,1
B22-278_0/00022_Aug2.png,0.22396547,0.002280526,0.038446758,0.0022883038,0.0009927057,0.01854507,1
B22-278_0/00022_Aug3.png,0.21759194,0.0021212737,0.03543252,0.00212673,0.00096763665,0.01613001,1
B22-278_0/00022_Aug4.png,0.21434027,0.0019741685,0.031141864,0.0018359777,0.00091736694,0.015762819,1
B22-278_0/00022_Aug5.png,0.22223037,0.0021511333,0.032541327,0.0024688207,0.00090669113,0.015290354,1
B22-278_0/00022_Aug6.png,0.2124669,0.0019468749,0.031141864,0.0021230516,0.000843831,0.0147865405,1
B22-278_0/00022_Aug7.png,0.21702218,0.0019125355,0.028435213,0.0019277347,0.00086494273,0.014945101,1
B22-278_0/00022_Aug8.png,0.21518129,0.0019763054,0.028435213,0.0021446175,0.00088151183,0.014368895,1
B22-278_0/00155.png,0.21645385,0.0015103981,0.017777776,0.0024249633,0.00068605435,0.0009512147,-1
B22-278_0/00234.png,0.1383748,0.0007396518,0.00885813,0.0010690455,0.00038192823,0.0031770156,1
B22-278_0/00234_Aug1.png,0.12778193,0.000672382,0.00885813,0.0009582643,0.00035563429,0.003158287,1
B22-278_0/00234_Aug2.png,0.13274676,0.0005799816,0.006782006,0.00081460073,0.00031820458,0.0029438576,1
B22-278_0/00234_Aug3.png,0.121008575,0.0006131381,0.008135332,0.0008558838,0.0003240605,0.0035820846,1
B22-278_0/00234_Aug4.png,0.13045168,0.0006161814,0.008135332,0.000859026,0.0003317569,0.0033910219,1
B22-278_0/00234_Aug5.png,0.11094022,0.00051893387,0.00744329,0.00069397874,0.00028700975,0.0035573295,1
B22-278_0/00234_Aug6.png,0.12458533,0.0005537518,0.00744329,0.00074754097,0.00030893713,0.0034734567,1
B22-278_0/00234_Aug7.png,0.10177654,0.00042125836,0.0055517103,0.0005230963,0.00025453302,0.0035163464,1
B22-278_0/00234_Aug8.png,0.118833244,0.0005387545,0.008135332,0.0007410465,0.0002964675,0.003299135,1
B22-278_0/00240.png,0.20022005,0.0014638301,0.019930793,0.002262397,0.00069771416,0.0024256238,1
B22-278_0/00240_Aug1.png,0.18282062,0.0012611222,0.017777776,0.0019082794,0.00062584307,0.0027389908,1
B22-278_0/00240_Aug2.png,0.21479517,0.0014772146,0.017777776,0.0023082653,0.00070697034,0.0023993198,1
B22-278_0/00240_Aug3.png,0.17129499,0.0012197833,0.018838907,0.0018403993,0.00060083176,0.0028929594,1
B22-278_0/00240_Aug4.png,0.22562432,0.0017079132,0.021053439,0.0026712152,0.00080417364,0.0023825497,1
B22-278_0/00240_Aug5.png,0.15470648,0.0010162276,0.013840829,0.0015029169,0.00051687146,0.002841777,1
B22-278_0/00240_Aug6.png,0.21655607,0.0014312371,0.016747402,0.0022597797,0.0006766538,0.0021817833,1
B22-278_0/00240_Aug7.png,0.14886528,0.0011194852,0.017777776,0.0016941136,0.00055079494,0.002756163,1
B22-278_0/00240_Aug8.png,0.21310204,0.001481878,0.017777776,0.0024362965,0.0006574706,0.0017559091,1
B22-278_0/00701.png,0.029598296,0.000120129196,0.0018608226,0.000104549625,0.00014122468,0.0012218643,-1
B22-279_0/00762.png,0.18554378,0.001226249,0.019930793,0.0019665854,0.0006028243,0.0013784632,-1
B22-279_0/00876.png,0.25237823,0.0016981802,0.017777776,0.0028196396,0.00078496325,0.001078884,-1
B22-279_0/01200.png,0.5045059,0.0044630966,0.041584015,0.006456053,0.0028435413,0.0012616488,-1
B22-280_0/00060.png,0.35233825,0.0035978549,0.0482276,0.0043130154,0.0023331079,0.01248443,1
B22-280_0/00060_Aug1.png,0.35354733,0.003700758,0.05353325,0.0044089854,0.0024342397,0.013586169,1
B22-280_0/00060_Aug2.png,0.37138683,0.003970112,0.051733956,0.0049513993,0.0024448154,0.012415493,1
B22-280_0/00060_Aug3.png,0.38084936,0.0041537546,0.05536333,0.00515861,0.0026004752,0.01449657,1
B22-280_0/00060_Aug4.png,0.3706835,0.0037925027,0.049965393,0.004632688,0.0023160917,0.012589136,1
B22-280_0/00060_Aug5.png,0.38247848,0.004040872,0.05911572,0.004868923,0.002587163,0.014510961,1
B22-280_0/00060_Aug6.png,0.37163323,0.003818268,0.0482276,0.0048788823,0.002254413,0.011776096,1
B22-280_0/00060_Aug7.png,0.36777836,0.0035830613,0.049965404,0.0039783316,0.0024643014,0.014598977,1
B22-280_0/00060_Aug8.png,0.36606568,0.0033644538,0.040000007,0.004381192,0.0020344811,0.0097865,1
B22-280_0/00162.png,0.24702263,0.0034035211,0.05353325,0.0037664643,0.002369338,0.015712572,1
B22-280_0/00162_Aug1.png,0.24376291,0.0031718581,0.05353325,0.0030363842,0.002410414,0.017393801,1
B22-280_0/00162_Aug2.png,0.22048205,0.0030839297,0.05353325,0.003231989,0.0022046987,0.015498742,1
B22-280_0/00162_Aug3.png,0.27194357,0.0036530404,0.05911572,0.0038553027,0.0025709406,0.017616676,1
B22-280_0/00162_Aug4.png,0.20734626,0.0026258407,0.0482276,0.0024417066,0.0020729783,0.01518847,1
B22-280_0/00162_Aug5.png,0.29431564,0.0037850775,0.05911572,0.0040602246,0.0026416262,0.017025704,1
B22-280_0/00162_Aug6.png,0.19792628,0.0025038107,0.0482276,0.0020911063,0.002117785,0.015097415,1
B22-280_0/00162_Aug7.png,0.29249018,0.0035766817,0.055363316,0.003767171,0.0025634072,0.016578017,1
B22-280_0/00162_Aug8.png,0.18633276,0.002443592,0.046520565,0.0020725152,0.0020432135,0.014650194,1
B22-280_0/00191.png,0.28357607,0.0069474527,0.13301039,0.0054282383,0.0043632872,0.033225197,1
B22-280_0/00191_Aug1.png,0.27501535,0.0062581617,0.13016532,0.0046275444,0.0041101035,0.029924992,1
B22-280_0/00191_Aug2.png,0.2943508,0.0073302365,0.13301039,0.0060153734,0.0044001243,0.036577538,1
B22-280_0/00191_Aug3.png,0.28094035,0.00543086,0.11640137,0.0038882382,0.0035540445,0.025934324,1
B22-280_0/00191_Aug4.png,0.30178195,0.007905128,0.13879278,0.006232435,0.0048143743,0.03985004,1
B22-280_0/00191_Aug5.png,0.2770241,0.0047248197,0.100899644,0.003927946,0.0029371358,0.02305322,1
B22-280_0/00191_Aug6.png,0.32210594,0.008681211,0.1446982,0.006907155,0.0053301775,0.042487048,1
B22-280_0/00191_Aug7.png,0.2888121,0.004741782,0.09842369,0.0042507886,0.0029468099,0.02109359,1
B22-280_0/00191_Aug8.png,0.3264048,0.008968116,0.14769705,0.007570207,0.0054300353,0.042448223,1
B22-280_0/00337.png,0.29103547,0.006032979,0.1358862,0.0044639814,0.003928543,0.030970687,1
B22-280_0/00337_Aug1.png,0.2813416,0.0054648444,0.12735103,0.0041547893,0.003638796,0.026626997,1
B22-280_0/00337_Aug2.png,0.31235647,0.006741407,0.13016532,0.0057557137,0.003928474,0.03610953,1
B22-280_0/00337_Aug3.png,0.25974226,0.0044175163,0.10851212,0.0035470976,0.0030150465,0.023148894,1
B22-280_0/00337_Aug4.png,0.32240695,0.007882715,0.15072665,0.006348474,0.004674075,0.04157229,1
B22-280_0/00337_Aug5.png,0.243114,0.0036378528,0.08882738,0.00299786,0.0025484245,0.019629829,1
B22-280_0/00337_Aug6.png,0.3214183,0.008797024,0.16633603,0.0066206288,0.0053778505,0.04798365,1
B22-280_0/00337_Aug7.png,0.2411964,0.0031919659,0.07535563,0.003012653,0.0020051354,0.01640248,1
B22-280_0/00337_Aug8.png,0.32355183,0.00875233,0.15378702,0.007034231,0.0050219344,0.051620685,1
B22-280_0/00354.png,0.2793755,0.0043672645,0.08421377,0.0041859313,0.001960019,0.030863008,1
B22-280_0/00354_Aug1.png,0.29149657,0.004481163,0.088827364,0.003918022,0.0021420303,0.031037012,1
